date,open,high,low,close,volume,change_rate
2019-10-10,28850,29450,28800,29150,530648,-0.5119453924914675
2019-10-11,29450,29850,29350,29750,231783,2.0583190394511153
2019-10-14,30000,30350,29800,30200,277537,1.5126050420168067
2019-10-15,30300,30400,29950,30200,193216,0.0
2019-10-16,30250,30500,29900,30400,280872,0.6622516556291391
2019-10-17,30550,31200,30250,30750,314134,1.151315789473684
2019-10-18,31250,31250,30550,30950,305081,0.6504065040650406
2019-10-21,31250,31250,30400,30800,211186,-0.48465266558966075
2019-10-22,30400,31300,30400,31000,250167,0.6493506493506493
2019-10-23,30850,31250,30600,30900,148612,-0.3225806451612903
2019-10-24,30650,31150,30600,31050,167867,0.48543689320388345
2019-10-25,30950,31250,30750,31150,154503,0.322061191626409
2019-10-28,31700,32000,31200,31350,241792,0.6420545746388443
2019-10-29,31400,31800,31350,31650,328929,0.9569377990430622
2019-10-30,31650,31900,31450,31650,254850,0.0
2019-10-31,31600,31900,31250,31350,218293,-0.9478672985781991
2019-11-01,31250,32100,31250,31950,219988,1.9138755980861244
2019-11-04,31600,32000,31150,31250,522549,-2.190923317683881
2019-11-05,31000,31400,30250,30350,469702,-2.88
2019-11-06,30600,30700,30150,30200,370376,-0.4942339373970346
2019-11-07,30050,30600,30050,30350,235538,0.49668874172185434
2019-11-08,30350,30550,30150,30450,236446,0.3294892915980231
2019-11-11,30500,31050,30450,31000,358434,1.8062397372742198
2019-11-12,31000,31300,30650,31300,264174,0.967741935483871
2019-11-13,31050,31500,31050,31400,241157,0.3194888178913738
2019-11-14,31100,31150,30700,30950,273233,-1.4331210191082804
2019-11-15,30550,31850,30500,31500,351116,1.7770597738287561
2019-11-18,31300,31900,31300,31450,167058,-0.15873015873015872
2019-11-19,31250,31500,30850,31450,277525,0.0
2019-11-20,30900,31150,30600,30750,293612,-2.2257551669316373
2019-11-21,30750,31250,29900,30350,350538,-1.3008130081300813
2019-11-22,30450,30500,29400,29500,420237,-2.800658978583196
2019-11-25,29250,30050,29250,30000,203436,1.694915254237288
2019-11-26,29900,30400,29800,29900,579019,-0.33333333333333337
2019-11-27,30350,30650,30150,30200,134895,1.0033444816053512
2019-11-28,29900,30200,29600,30150,205991,-0.16556291390728478
2019-11-29,30250,30250,29200,29350,371663,-2.6533996683250414
2019-12-02,29550,29950,29500,29950,239407,2.0442930153321974
2019-12-03,30100,30200,29600,30150,205944,0.667779632721202
2019-12-04,29400,30000,29350,29550,208408,-1.9900497512437811
2019-12-05,29300,29550,29000,29250,215255,-1.015228426395939
2019-12-06,29350,29550,28900,29350,229446,0.3418803418803419
2019-12-09,29100,29500,29100,29400,140697,0.17035775127768313
2019-12-10,29100,29400,29050,29150,198439,-0.8503401360544218
2019-12-11,29400,29750,29150,29550,254625,1.3722126929674099
2019-12-12,29800,30000,29500,30000,518244,1.5228426395939088
2019-12-13,30350,30700,30150,30650,313180,2.166666666666667
2019-12-16,30600,30700,30000,30250,542637,-1.3050570962479608
2019-12-17,30000,30250,29900,30100,470182,-0.49586776859504134
2019-12-18,29850,30200,29800,29900,766954,-0.6644518272425249
2019-12-19,29900,30200,29800,30000,225039,0.33444816053511706
2019-12-20,30150,30150,29750,29900,447048,-0.33333333333333337
2019-12-23,29900,30100,29700,29950,254298,0.16722408026755853
2019-12-24,29900,30300,29900,30300,216787,1.1686143572621035
2019-12-26,30500,30650,30200,30600,176187,0.9900990099009901
2019-12-27,29750,29800,29500,29650,318395,-3.104575163398693
2019-12-30,29800,29800,29450,29600,160145,-0.16863406408094433
2020-01-02,29600,29750,29200,29250,225430,-1.1824324324324325
2020-01-03,29500,29500,29050,29150,937597,-0.3418803418803419
2020-01-06,29050,29250,28900,28950,158775,-0.6861063464837049
2020-01-07,28750,29200,28700,29150,211623,0.690846286701209
2020-01-08,28600,28650,28050,28500,330905,-2.2298456260720414
2020-01-09,28400,29050,28400,29000,415466,1.7543859649122806
2020-01-10,28550,29100,28500,29000,301108,0.0
2020-01-13,29000,29450,28800,29400,357270,1.3793103448275863
2020-01-14,29500,29500,29100,29300,342988,-0.3401360544217687
2020-01-15,29150,29500,29050,29500,218209,0.6825938566552902
2020-01-16,29150,29200,28600,28800,510462,-2.3728813559322033
2020-01-17,28600,28800,28550,28600,405335,-0.6944444444444444
2020-01-20,28500,28950,28450,28700,304142,0.34965034965034963
2020-01-21,28700,28750,28350,28350,267792,-1.2195121951219512
2020-01-22,28650,28950,28550,28850,315836,1.763668430335097
2020-01-23,28600,28800,28450,28600,508864,-0.8665511265164645
2020-01-28,28100,28450,27600,27650,525421,-3.3216783216783217
2020-01-29,27600,27650,27100,27300,307883,-1.2658227848101267
2020-01-30,27350,28050,27200,28000,507576,2.564102564102564
2020-01-31,28300,28300,27500,27550,384395,-1.607142857142857
2020-02-03,27550,27600,27050,27100,434299,-1.6333938294010888
2020-02-04,26950,27250,26500,26800,634520,-1.107011070110701
2020-02-05,26700,26950,26650,26750,412730,-0.18656716417910446
2020-02-06,27100,27850,27100,27650,270219,3.364485981308411
2020-02-07,27400,27750,27250,27300,376421,-1.2658227848101267
2020-02-10,27100,27400,27000,27050,622853,-0.9157509157509158
2020-02-11,27050,27550,26950,26950,452954,-0.36968576709796674
2020-02-12,26900,27500,26600,27200,692906,0.927643784786642
2020-02-13,27150,27400,26800,26850,470372,-1.2867647058823528
2020-02-14,26650,26950,26500,26650,317412,-0.74487895716946
2020-02-17,26750,26750,26450,26450,288127,-0.7504690431519699
2020-02-18,26450,26600,26150,26200,451031,-0.945179584120983
2020-02-19,26100,26700,26100,26250,391808,0.19083969465648853
2020-02-20,26100,26350,25750,25800,430445,-1.7142857142857144
2020-02-21,25500,25750,25050,25050,469336,-2.9069767441860463
2020-02-24,24100,24500,23800,23800,687517,-4.990019960079841
2020-02-25,23500,24400,23350,24150,589514,1.4705882352941175
2020-02-26,23700,24150,23600,23600,648056,-2.2774327122153206
2020-02-27,23700,24150,23500,23850,405903,1.059322033898305
2020-02-28,23250,23550,22750,22800,962204,-4.40251572327044
2020-03-02,23000,23650,22850,23050,429473,1.0964912280701753
2020-03-03,23600,24000,23250,23350,574312,1.3015184381778742
2020-03-04,23450,23800,23250,23650,402946,1.284796573875803
2020-03-05,23700,24600,23550,24450,545039,3.382663847780127
2020-03-06,24000,24150,23850,23950,393150,-2.044989775051125
2020-03-09,23600,24150,23250,23650,559149,-1.2526096033402923
2020-03-10,23250,23850,23200,23400,711573,-1.0570824524312896
2020-03-11,23200,23600,23000,23050,541687,-1.4957264957264957
2020-03-12,23450,23450,21750,22050,966872,-4.3383947939262475
2020-03-13,20500,21900,20100,21250,1130877,-3.6281179138321997
2020-03-16,21150,21600,20900,20900,551313,-1.647058823529412
2020-03-17,19500,20500,19500,19800,852460,-5.263157894736842
2020-03-18,19800,20050,18500,18500,685727,-6.565656565656567
2020-03-19,18300,18850,16300,16900,1359042,-8.64864864864865
2020-03-20,16900,17650,16450,17400,804523,2.9585798816568047
2020-03-23,16100,16700,16000,16250,1149502,-6.609195402298851
2020-03-24,16400,18500,16400,18250,863640,12.307692307692308
2020-03-25,18600,19500,18500,19350,832297,6.027397260273973
2020-03-26,19500,20300,18500,19600,1071338,1.2919896640826873
2020-03-27,20100,20350,19650,20050,773410,2.295918367346939
2020-03-30,19050,19500,18500,19300,1024366,-3.7406483790523692
2020-03-31,19550,20100,19450,19750,797032,2.33160621761658
2020-04-01,19450,19650,18450,18450,1179317,-6.582278481012659
2020-04-02,18350,19050,17700,18700,721070,1.3550135501355014
2020-04-03,18550,18850,18300,18650,567606,-0.267379679144385
2020-04-06,18700,20100,18700,20000,1134267,7.238605898123325
2020-04-07,21000,21400,20500,20700,1802614,3.5000000000000004
2020-04-08,20700,21450,20500,20750,2086382,0.24154589371980675
2020-04-09,21350,24300,21200,23300,3190691,12.289156626506024
2020-04-10,23600,24300,22650,24100,2076557,3.4334763948497855
2020-04-13,23800,24400,23300,23400,1112233,-2.904564315352697
2020-04-14,23700,24250,23400,23700,812182,1.282051282051282
2020-04-16,23350,24850,23100,24700,1636066,4.219409282700422
2020-04-17,24300,25300,23950,24950,1703533,1.0121457489878543
2020-04-20,24950,25400,24100,24400,1273107,-2.2044088176352705
2020-04-21,24300,24650,23350,24650,1174253,1.0245901639344261
2020-04-22,24550,24950,24050,24800,860215,0.6085192697768762
2020-04-23,24750,25100,24450,24450,746373,-1.411290322580645
2020-04-24,24400,24450,24000,24150,518871,-1.2269938650306749
2020-04-27,24000,24950,24000,24700,712120,2.2774327122153206
2020-04-28,24750,25800,24750,25200,1078341,2.0242914979757085
2020-04-29,25300,25600,25050,25050,733928,-0.5952380952380952
2020-05-04,24300,24600,24150,24400,1384452,-2.5948103792415167
2020-05-06,24600,24800,24350,24400,878012,0.0
2020-05-07,24400,24950,24050,24550,920533,0.6147540983606558
2020-05-08,25200,25450,24800,24900,1290000,1.4256619144602851
2020-05-11,24350,24750,24200,24500,816549,-1.6064257028112447
2020-05-12,24250,24450,23500,23800,901247,-2.857142857142857
2020-05-13,23050,23300,22750,22800,1272235,-4.201680672268908
2020-05-14,22650,23050,22350,22500,823244,-1.3157894736842104
2020-05-15,22550,23000,21750,23000,1098223,2.2222222222222223
2020-05-18,23100,23300,22550,22900,585520,-0.43478260869565216
2020-05-19,24000,24300,23750,23800,1389176,3.9301310043668125
2020-05-20,24500,25500,24400,25000,2267014,5.042016806722689
2020-05-21,25350,25400,24700,24900,930611,-0.4
2020-05-22,25050,25100,24300,24800,885067,-0.4016064257028112
2020-05-25,25150,25150,24600,24950,572666,0.6048387096774194
2020-05-26,25050,25250,24800,25150,807124,0.8016032064128256
2020-05-27,25400,26700,25150,26250,2447025,4.3737574552683895
2020-05-28,25500,25550,24600,24650,2098021,-6.095238095238095
2020-05-29,24200,25150,23800,24200,1829136,-1.8255578093306288
2020-06-01,24300,24850,24300,24700,587060,2.066115702479339
2020-06-02,24550,25050,24400,24750,773673,0.20242914979757085
2020-06-03,24350,25350,24300,25300,1586757,2.2222222222222223
2020-06-04,25550,26250,25300,25900,1646640,2.371541501976284
2020-06-05,25900,26050,25350,25650,863705,-0.9652509652509652
2020-06-08,26000,26100,25200,25250,801349,-1.5594541910331383
2020-06-09,25450,25800,25250,25350,517676,0.39603960396039606
2020-06-10,25350,25400,24800,24900,747256,-1.7751479289940828
2020-06-11,24550,24700,24000,24500,1163161,-1.6064257028112447
2020-06-12,23500,24200,23500,23800,833695,-2.857142857142857
2020-06-15,23550,23750,22250,22250,913933,-6.512605042016808
2020-06-16,22800,23350,22600,23350,961986,4.943820224719101
2020-06-17,23000,23400,22550,22750,854640,-2.569593147751606
2020-06-18,22500,23100,22500,22750,502644,0.0
2020-06-19,23100,23100,22500,22600,811307,-0.6593406593406593
2020-06-22,22300,22550,22200,22350,517602,-1.1061946902654867
2020-06-23,22450,22700,22000,22550,680838,0.8948545861297539
2020-06-24,22300,22750,22200,22300,737091,-1.1086474501108647
2020-06-25,22100,22200,21650,21750,735423,-2.4663677130044843
2020-06-26,21850,22000,21500,21950,528680,0.9195402298850575
2020-06-29,21450,21800,21200,21450,586324,-2.277904328018223
2020-06-30,21450,22300,21400,21500,857138,0.2331002331002331
2020-07-01,21600,22100,21600,21700,511108,0.9302325581395349
2020-07-02,21900,22550,21850,22500,909750,3.686635944700461
2020-07-03,22000,22200,21950,22000,648399,-2.2222222222222223
2020-07-06,22000,22350,21650,22250,532446,1.1363636363636365
2020-07-07,22500,22650,22000,22400,730820,0.6741573033707865
2020-07-08,22750,23200,22400,23200,886064,3.571428571428571
2020-07-09,23400,23600,22800,23150,812624,-0.21551724137931033
2020-07-10,22700,23250,22500,23250,663021,0.4319654427645789
2020-07-13,23200,23400,22900,23250,657023,0.0
2020-07-14,23350,23700,23050,23550,660641,1.2903225806451613
2020-07-15,23750,24100,23750,24000,802368,1.910828025477707
2020-07-16,24250,24400,24050,24250,682092,1.0416666666666665
2020-07-17,24450,24500,24050,24400,742324,0.6185567010309279
2020-07-20,24850,25700,24700,25000,1574716,2.459016393442623
2020-07-21,25300,25300,24550,24800,900155,-0.8
2020-07-22,24650,24700,23850,23900,974274,-3.6290322580645165
2020-07-23,23650,23700,23100,23200,977306,-2.928870292887029
2020-07-24,22800,23300,22700,22950,758832,-1.0775862068965518
2020-07-27,22900,23200,22850,22950,535240,0.0
2020-07-28,23000,23100,22650,22750,668609,-0.8714596949891068
2020-07-29,22600,23200,22500,23050,576330,1.3186813186813187
2020-07-30,23300,23300,22850,22950,611910,-0.43383947939262474
2020-07-31,22950,23300,22800,22850,546739,-0.4357298474945534
2020-08-03,23000,23150,22500,22500,629024,-1.5317286652078774
2020-08-04,22500,22700,22400,22450,492888,-0.2222222222222222
2020-08-05,22400,22550,22350,22450,453508,0.0
2020-08-06,22450,22950,22300,22950,580519,2.2271714922048997
2020-08-07,22950,23250,22750,22800,617500,-0.6535947712418301
2020-08-10,22700,22700,22350,22600,578306,-0.8771929824561403
2020-08-11,22700,23150,22600,23050,688826,1.991150442477876
2020-08-12,23100,24200,23050,23900,1944944,3.68763557483731
2020-08-13,24000,24100,23200,23500,1035539,-1.6736401673640167
2020-08-14,23550,23750,23000,23250,684057,-1.0638297872340425
2020-08-18,22400,22600,22050,22100,1052861,-4.946236559139785
2020-08-19,22000,22250,21850,21950,589814,-0.6787330316742082
2020-08-20,21600,21750,20900,20900,878512,-4.783599088838269
2020-08-21,20900,21300,20650,20650,710537,-1.1961722488038278
2020-08-24,20500,20750,19950,20650,781485,0.0
2020-08-25,20950,21550,20800,21350,639655,3.389830508474576
2020-08-26,21100,21250,20800,21000,483647,-1.639344262295082
2020-08-27,20900,21050,20450,20500,599900,-2.380952380952381
2020-08-28,20500,21150,20450,20900,505574,1.951219512195122
2020-08-31,21050,21250,20650,20650,746937,-1.1961722488038278
2020-09-01,20600,21150,20600,21000,517974,1.694915254237288
2020-09-02,21000,21450,21000,21350,514721,1.6666666666666667
2020-09-03,21600,21650,21050,21100,643605,-1.1709601873536302
2020-09-04,20750,20950,20650,20800,656489,-1.4218009478672986
2020-09-07,20850,21400,20700,21250,473972,2.1634615384615383
2020-09-08,21250,21600,21100,21450,510340,0.9411764705882352
2020-09-09,21150,21400,21100,21100,424018,-1.6317016317016315
2020-09-10,21150,21350,21050,21050,438466,-0.23696682464454977
2020-09-11,21050,21200,20950,21150,291669,0.4750593824228029
2020-09-14,21300,21600,21200,21250,549516,0.4728132387706856
2020-09-15,21300,21350,21050,21250,475053,0.0
2020-09-16,21250,21550,21200,21500,515478,1.1764705882352942
2020-09-17,21500,21800,21150,21650,593828,0.6976744186046512
2020-09-18,21650,21650,21300,21300,466607,-1.6166281755196306
2020-09-21,21200,21500,21150,21200,488048,-0.4694835680751174
2020-09-22,21200,21200,20900,20950,536304,-1.179245283018868
2020-09-23,20950,21400,20900,21100,470892,0.7159904534606205
2020-09-24,20900,21000,20600,20600,682750,-2.3696682464454977
2020-09-25,20650,21050,20600,20800,446567,0.9708737864077669
2020-09-28,20900,21500,20900,21400,461473,2.8846153846153846
2020-09-29,21600,21750,21500,21500,597275,0.46728971962616817
2020-10-05,21450,21750,21300,21500,447237,0.0
2020-10-06,21500,21700,21300,21300,328088,-0.9302325581395349
2020-10-07,21350,21600,21100,21500,265888,0.9389671361502347
2020-10-08,21650,21900,21400,21800,577251,1.3953488372093024
2020-10-12,22400,23500,22100,23400,2848581,7.339449541284404
2020-10-13,23400,23450,22500,23000,1087013,-1.7094017094017095
2020-10-14,22700,23000,22400,22550,668122,-1.956521739130435
2020-10-15,22450,22500,22000,22000,546704,-2.4390243902439024
2020-10-16,22100,22250,21800,22050,529550,0.22727272727272727
2020-10-19,22250,22900,22150,22400,681830,1.5873015873015872
2020-10-20,22200,22600,22050,22500,454645,0.4464285714285714
2020-10-21,22500,23200,22350,23150,846720,2.888888888888889
2020-10-22,23050,23050,22600,22900,486609,-1.079913606911447
2020-10-23,23150,23150,22650,22950,459889,0.21834061135371177
2020-10-26,22800,22800,22400,22550,423360,-1.7429193899782136
2020-10-27,22300,22800,22100,22550,506863,0.0
2020-10-28,22300,22700,22250,22550,235708,0.0
2020-10-29,22250,22300,21650,21800,670469,-3.325942350332594
2020-10-30,21850,21850,21050,21100,687750,-3.211009174311927
2020-11-02,21200,21450,21150,21200,357297,0.47393364928909953
2020-11-03,21300,21900,21250,21650,337107,2.1226415094339623
2020-11-04,21850,21900,21500,21650,402787,0.0
2020-11-05,21700,21850,21550,21800,489014,0.6928406466512702
2020-11-06,21750,21800,21350,21450,622906,-1.6055045871559634
2020-11-09,21450,21650,21300,21500,623515,0.2331002331002331
2020-11-10,23450,23450,22200,22300,2506377,3.7209302325581395
2020-11-11,22300,23500,22200,23450,2233904,5.15695067264574
2020-11-12,23050,23300,22700,23000,1008597,-1.9189765458422177
2020-11-13,22750,22900,22350,22400,764532,-2.608695652173913
2020-11-16,22300,22600,22100,22450,1066616,0.2232142857142857
2020-11-17,22950,23000,22550,22850,1011621,1.7817371937639197
2020-11-18,22650,23000,22600,22850,840172,0.0
2020-11-19,22850,22850,22500,22650,558827,-0.87527352297593
2020-11-20,22650,23300,22650,23100,1055098,1.9867549668874174
2020-11-23,22850,23150,22600,22800,986953,-1.2987012987012987
2020-11-24,23000,23400,23000,23250,972761,1.9736842105263157
2020-11-25,23400,24350,23350,23900,2138251,2.795698924731183
2020-11-26,23850,23850,23100,23100,1111794,-3.3472803347280333
2020-11-27,23150,23300,22900,23200,612106,0.4329004329004329
2020-11-30,23200,23450,22450,22450,1926668,-3.2327586206896552
2020-12-01,22850,23250,22650,23150,795114,3.11804008908686
2020-12-02,23200,23900,23150,23850,1303533,3.023758099352052
2020-12-03,24150,24300,23650,23750,1058324,-0.41928721174004197
2020-12-04,23650,23850,23400,23550,908366,-0.8421052631578947
2020-12-07,23050,23550,22950,23550,725700,0.0
2020-12-08,23150,23500,23150,23250,620425,-1.2738853503184715
2020-12-09,23350,23900,23350,23700,796430,1.935483870967742
2020-12-10,23650,23950,23400,23700,1011230,0.0
2020-12-11,23900,24250,23850,23950,980342,1.0548523206751055
2020-12-14,23600,23950,23450,23800,761907,-0.6263048016701461
2020-12-15,23650,23800,23550,23750,565274,-0.21008403361344538
2020-12-16,23750,23850,23400,23400,743614,-1.4736842105263157
2020-12-17,23500,23500,23100,23100,822394,-1.282051282051282
2020-12-18,23100,23400,23000,23200,655812,0.4329004329004329
2020-12-21,23250,23350,22900,23300,500334,0.43103448275862066
2020-12-22,23100,23300,22800,22900,867030,-1.7167381974248928
2020-12-23,22900,22950,22700,22750,633997,-0.6550218340611353
2020-12-24,22850,23100,22800,23100,548372,1.5384615384615385
2020-12-28,23200,23350,22900,23150,971476,0.21645021645021645
2020-12-29,23000,23500,22850,23450,706736,1.2958963282937366
2020-12-30,23450,23600,23250,23500,661902,0.21321961620469082
2021-01-04,23500,23550,23150,23350,839113,-0.6382978723404255
2021-01-05,23200,23500,23100,23450,754791,0.4282655246252677
2021-01-06,23500,23600,23250,23450,769397,0.0
2021-01-07,23500,23650,23400,23400,952432,-0.21321961620469082
2021-01-08,23450,24100,23300,24000,1589919,2.564102564102564
2021-01-11,24350,24350,23550,23700,1512950,-1.25
2021-01-12,23800,24950,23550,24900,2679231,5.063291139240507
2021-01-13,25000,25150,24600,24900,1159340,0.0
2021-01-14,25000,26250,24950,25650,2074041,3.0120481927710845
2021-01-15,25850,26150,25100,25200,1217704,-1.7543859649122806
2021-01-18,24750,25200,24300,24350,1052458,-3.373015873015873
2021-01-19,24550,24950,24500,24600,871369,1.0266940451745379
2021-01-20,24700,24700,24100,24450,712357,-0.6097560975609756
2021-01-21,24450,24650,24300,24400,599389,-0.2044989775051125
2021-01-22,24400,25500,24150,25300,1619766,3.6885245901639343
2021-01-25,25400,25750,25300,25400,904949,0.3952569169960474
2021-01-26,25450,25450,24650,24750,1021652,-2.559055118110236
2021-01-27,24800,25050,24550,24600,644841,-0.6060606060606061
2021-01-28,24200,24350,23900,23900,850588,-2.8455284552845526
2021-01-29,24000,24200,23150,23550,1091497,-1.4644351464435146
2021-02-01,23250,23700,23150,23600,647942,0.21231422505307856
2021-02-02,23700,24300,23650,23800,569506,0.847457627118644
2021-02-03,24000,24150,23700,24000,497140,0.8403361344537815
2021-02-04,23900,23950,23600,23800,542965,-0.8333333333333334
2021-02-05,23900,24100,23850,23900,493998,0.42016806722689076
2021-02-08,24050,24800,23950,24400,893050,2.092050209205021
2021-02-09,24600,24850,24450,24550,675159,0.6147540983606558
2021-02-10,24550,24600,24200,24450,663649,-0.40733197556008144
2021-02-15,25000,25200,24600,24650,1037699,0.81799591002045
2021-02-16,24900,25200,24600,25150,950174,2.028397565922921
2021-02-17,24900,24950,24600,24700,1226203,-1.7892644135188867
2021-02-18,24650,24700,24300,24450,853321,-1.0121457489878543
2021-02-19,24400,24550,24050,24450,574737,0.0
2021-02-22,24550,25100,24500,24600,790419,0.6134969325153374
2021-02-23,24900,25400,24600,25300,1726971,2.8455284552845526
2021-02-24,25350,25650,24500,24600,2192468,-2.766798418972332
2021-02-25,24950,24950,24550,24800,931456,0.8130081300813009
2021-02-26,24200,24400,24050,24200,1474540,-2.4193548387096775
2021-03-02,24500,24550,24050,24250,916786,0.2066115702479339
2021-03-03,24200,25100,24150,25000,1155803,3.0927835051546393
2021-03-04,24600,26200,24550,26100,3434034,4.3999999999999995
2021-03-05,26100,26500,25600,26200,1803161,0.38314176245210724
2021-03-08,26200,26350,25650,25800,821263,-1.5267175572519083
2021-03-09,26050,26450,25350,25750,1229957,-0.1937984496124031
2021-03-10,25800,26200,25500,25750,692033,0.0
2021-03-11,25750,25950,25200,25550,1172740,-0.7766990291262136
2021-03-12,25750,25750,25500,25500,761764,-0.19569471624266144
2021-03-15,25550,26000,25400,25900,610289,1.5686274509803921
2021-03-16,26100,26900,26050,26850,1465887,3.667953667953668
2021-03-17,26600,27300,26600,27050,1022937,0.74487895716946
2021-03-18,27350,27400,26700,26750,839121,-1.1090573012939002
2021-03-19,26450,26800,26200,26500,992719,-0.9345794392523363
2021-03-22,26550,27050,26500,27000,727290,1.8867924528301887
2021-03-23,27100,27300,26700,26850,746026,-0.5555555555555556
2021-03-24,26400,26500,26050,26300,883249,-2.0484171322160147
2021-03-25,26100,26500,26100,26300,468499,0.0
2021-03-26,26350,26450,26150,26200,475966,-0.38022813688212925
2021-03-29,26150,26200,25650,25700,768337,-1.9083969465648856
2021-03-30,25700,25850,25300,25450,820286,-0.9727626459143969
2021-03-31,25400,25600,25100,25300,731140,-0.5893909626719057
2021-04-01,25300,25800,25250,25400,516010,0.3952569169960474
2021-04-02,25400,25600,25250,25350,472383,-0.19685039370078738
2021-04-05,25300,25350,25050,25350,520876,0.0
2021-04-06,25400,25600,25300,25500,462615,0.591715976331361
2021-04-07,25450,25600,25300,25600,436987,0.39215686274509803
2021-04-08,25350,25400,25150,25150,703444,-1.7578125
2021-04-09,25150,25200,24900,24950,616220,-0.7952286282306162
2021-04-12,24900,24950,24650,24750,638181,-0.8016032064128256
2021-04-13,24850,25100,24700,25000,532749,1.0101010101010102
2021-04-14,24950,24950,24700,24750,661960,-1.0
2021-04-15,24800,24850,24500,24500,704917,-1.0101010101010102
2021-04-16,24550,24600,24300,24300,971572,-0.8163265306122449
2021-04-19,24350,24800,24300,24700,566366,1.646090534979424
2021-04-20,24700,25100,24650,25000,703622,1.214574898785425
2021-04-21,24800,24850,24500,24550,548692,-1.7999999999999998
2021-04-22,24600,24700,24450,24500,472046,-0.20366598778004072
2021-04-23,24400,24650,24300,24500,403898,0.0
2021-04-26,24750,25150,24650,25000,688096,2.0408163265306123
2021-04-27,25100,25200,25000,25000,613663,0.0
2021-04-28,25000,25050,24600,24900,600006,-0.4
2021-04-29,25000,25250,24800,24950,798269,0.2008032128514056
2021-04-30,25050,25700,24950,25300,1658612,1.402805611222445
2021-05-03,25550,25650,25100,25150,1003048,-0.592885375494071
2021-05-04,25200,25300,24700,25050,743057,-0.3976143141153081
2021-05-06,25000,25400,24750,25300,749886,0.998003992015968
2021-05-07,25450,25550,25150,25550,702572,0.9881422924901186
2021-05-10,25600,26300,25550,26000,1481519,1.761252446183953
2021-05-11,26050,26400,25900,26050,1315439,0.19230769230769232
2021-05-12,26150,26250,25400,25500,1436507,-2.111324376199616
2021-05-13,25200,25900,25100,25600,1184805,0.39215686274509803
2021-05-14,25850,26100,25750,25950,929057,1.3671875
2021-05-17,26100,26600,25800,26250,1494211,1.1560693641618496
2021-05-18,26500,26600,26100,26300,983395,0.19047619047619047
2021-05-20,26150,26600,26000,26000,964710,-1.1406844106463878
2021-05-21,26000,26100,25600,25650,947653,-1.3461538461538463
2021-05-24,25550,25900,25500,25550,824065,-0.3898635477582846
2021-05-25,25700,27250,25700,27250,3681876,6.653620352250488
2021-05-26,27250,27850,26900,27850,2508193,2.2018348623853212
2021-05-27,27950,28600,27450,28300,3727393,1.615798922800718
2021-05-28,28300,28350,27700,27900,1142005,-1.4134275618374559
2021-05-31,27900,28950,27850,28750,1955273,3.046594982078853
2021-06-01,28950,29100,28400,28750,1204936,0.0
2021-06-02,28900,29500,28600,29400,1163456,2.2608695652173916
2021-06-03,29500,29550,28950,29100,842677,-1.0204081632653061
2021-06-04,28800,28900,28200,28550,1216638,-1.8900343642611683
2021-06-07,28450,28550,27900,28550,1121356,0.0
2021-06-08,28550,29200,28400,28400,916075,-0.5253940455341506
2021-06-09,28350,28950,28300,28450,672598,0.17605633802816903
2021-06-10,28850,29200,28300,28350,1256441,-0.35149384885764495
2021-06-11,28500,28650,28100,28200,809802,-0.5291005291005291
2021-06-14,28400,28700,28100,28150,607522,-0.1773049645390071
2021-06-15,28200,28300,27900,28000,748250,-0.5328596802841918
2021-06-16,28100,28400,28000,28200,920455,0.7142857142857143
2021-06-17,28200,28350,27850,28150,696360,-0.1773049645390071
2021-06-18,28150,28200,27700,27700,957641,-1.5985790408525755
2021-06-21,27600,27650,27150,27400,989968,-1.083032490974729
2021-06-22,27750,28100,27550,27600,566563,0.7299270072992701
2021-06-23,27600,27600,26800,27150,1087387,-1.6304347826086956
2021-06-24,26950,27450,26700,27100,1056792,-0.1841620626151013
2021-06-25,27100,27600,27050,27300,505959,0.7380073800738007
2021-06-28,27150,27300,26950,27150,498840,-0.5494505494505495
2021-06-29,27050,27250,26900,27050,475620,-0.3683241252302026
2021-06-30,27000,27050,26850,26900,496798,-0.5545286506469501
2021-07-01,26950,27450,26850,26850,676997,-0.18587360594795538
2021-07-02,26800,27000,26700,26850,397200,0.0
2021-07-05,26950,27050,26650,27050,432909,0.74487895716946
2021-07-06,27050,27500,27000,27300,616032,0.9242144177449169
2021-07-07,26900,26950,26500,26550,1044152,-2.7472527472527473
2021-07-08,26350,26450,25800,25850,1252304,-2.6365348399246704
2021-07-09,25450,25700,25200,25450,1137338,-1.5473887814313347
2021-07-12,25600,26000,25550,25800,593107,1.37524557956778
2021-07-13,25900,26250,25850,26150,836916,1.3565891472868217
2021-07-14,25850,25950,25600,25650,700416,-1.9120458891013385
2021-07-15,25750,26100,25600,26000,548648,1.364522417153996
2021-07-16,25800,25950,25700,25900,547979,-0.38461538461538464
2021-07-19,25650,25700,25550,25600,866361,-1.1583011583011582
2021-07-20,25300,25700,25250,25500,517130,-0.390625
2021-07-21,25800,25850,25500,25500,542301,0.0
2021-07-22,25700,26300,25650,26100,909870,2.3529411764705883
2021-07-23,26300,26300,25950,26100,411096,0.0
2021-07-26,26000,26050,25650,25700,447754,-1.532567049808429
2021-07-27,25850,26200,25850,26000,401249,1.1673151750972763
2021-07-28,25950,26100,25750,25950,314301,-0.19230769230769232
2021-07-29,26000,26400,26000,26150,500968,0.7707129094412332
2021-07-30,26050,26200,25850,25900,513705,-0.9560229445506693
